datetime_utc, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm
2015-06-28,24.5,0.0,0.0,44.5,1000.3333333333334,0.0,0.0,35.666666666666664
2015-06-29,23.625,0.0,0.0,56.625,1003.625,0.125,0.0,31.125
2015-06-30,23.625,0.0,0.0,58.625,1002.625,0.0,0.0,30.875
2015-07-01,23.4,0.0,0.0,52.8,1002.0,0.0,0.0,32.2
2015-07-02,23.166666666666668,0.0,0.0,44.166666666666664,1000.5,0.0,0.0,34.333333333333336
2015-07-03,22.714285714285715,0.0,0.0,47.142857142857146,999.5714285714286,0.0,0.0,33.42857142857143
2015-07-04,24.666666666666668,0.0,0.0,49.666666666666664,997.8333333333334,0.0,0.0,34.333333333333336
2015-07-05,25.2,0.0,0.0,46.0,995.6,0.0,0.0,35.8
2015-07-06,25.125,0.0,0.0,83.25,997.875,0.5,0.0,27.875
2015-07-07,26.0,0.0,0.0,83.33333333333333,997.3333333333334,0.3333333333333333,0.0,28.666666666666668
2015-07-08,26.5,0.0,0.0,67.75,997.5,0.0,0.0,31.75
2015-07-09,26.666666666666668,0.0,0.0,78.33333333333333,998.6666666666666,0.0,0.0,30.0
2015-07-10,25.6,0.0,0.0,92.6,998.4,1.0,0.0,26.8
2015-07-11,25.25,0.0,0.0,98.0,999.5,1.0,0.0,25.75
2015-07-12,24.833333333333332,0.0,0.0,94.5,998.5,0.3333333333333333,0.0,25.666666666666668
2015-07-13,25.25,0.0,0.0,63.0,1000.5,0.0,0.0,31.5
2015-07-14,25.714285714285715,0.0,0.0,65.14285714285714,997.8571428571429,0.0,0.0,31.285714285714285
2015-07-15,24.875,0.0,0.0,52.875,993.75,0.0,0.0,33.375
2015-07-16,25.0,0.0,0.0,61.375,994.75,0.125,0.0,31.75
2015-07-17,27.0,0.0,0.0,74.0,997.25,0.25,0.0,31.0
2015-07-18,27.0,0.0,0.0,76.75,997.75,0.25,0.0,30.75
2015-07-19,24.0,0.0,0.0,60.0,997.0,0.0,0.0,31.0
2015-07-20,25.2,0.0,0.0,79.2,999.4,0.2,0.0,28.6
2015-07-21,26.25,0.0,0.0,69.25,1000.0,0.0,0.0,31.375
2015-07-22,26.125,0.0,0.0,64.125,1001.125,0.0,0.0,32.25
2015-07-23,26.285714285714285,0.0,0.0,63.857142857142854,1001.7142857142857,0.0,0.0,32.285714285714285
2015-07-24,26.0,0.0,0.0,64.71428571428571,1001.0,0.0,0.0,32.0
2015-07-25,25.8,0.0,0.0,66.2,999.2,0.0,0.0,31.6
2015-07-26,25.5,0.0,0.0,71.625,998.875,0.0,0.0,30.0
2015-07-27,24.428571428571427,0.0,0.0,67.14285714285714,1000.2857142857143,0.0,0.0,29.714285714285715
2015-07-28,22.875,0.0,0.0,61.0,1000.125,0.0,0.0,29.5
2015-07-29,23.428571428571427,0.0,0.0,66.85714285714286,998.0,0.0,0.0,28.714285714285715
2015-07-30,24.0,0.0,0.0,67.75,998.875,0.0,0.0,29.0
2015-07-31,24.25,0.0,0.0,68.75,1000.0,0.0,0.0,29.25
2015-08-01,24.0,0.0,0.0,77.0,1003.0,0.0,0.0,27.0
2015-08-02,24.333333333333332,0.0,0.0,68.66666666666667,1003.6666666666666,0.0,0.0,29.666666666666668
2015-08-03,23.0,0.0,0.0,56.6,1002.2,0.0,0.0,31.6
2015-08-04,25.333333333333332,0.0,0.0,84.11111111111111,1000.2222222222222,0.0,0.0,28.11111111111111
2015-08-05,25.64516129032258,0.0,0.0,79.54838709677419,1000.3548387096774,0.12903225806451613,0.0,29.64516129032258
2015-08-06,26.4,0.0,0.0,82.6,998.0,0.0,0.0,28.8
2015-08-07,27.5,0.0,0.0,79.5,999.5,0.0,0.0,31.0
2015-08-08,26.0,0.0,0.0,86.0,1002.0,0.0,0.0,29.0
2015-08-09,26.0,0.0,0.0,87.75,1000.25,0.25,0.0,27.5
2015-08-10,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
2015-08-11,26.0,0.0,0.0,88.0,1004.0,1.0,0.0,27.0
2015-08-12,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
2015-08-13,27.0,0.0,0.0,59.0,1003.0,0.0,0.0,34.0
2015-08-14,26.25,0.0,0.0,74.25,1002.25,0.0,0.0,30.25
2015-08-15,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
2015-08-16,27.0,0.0,0.0,64.0,1002.0,0.0,0.0,33.0
2015-08-17,27.0,0.0,0.0,58.0,1000.0,0.0,0.0,34.0
2015-08-18,24.25,0.0,0.0,73.0,1002.5,0.25,0.0,28.75
2015-08-19,24.666666666666668,0.0,0.0,57.666666666666664,1002.5,0.0,0.0,32.166666666666664
2015-08-20,23.875,0.0,0.0,58.625,1001.375,0.0,0.0,30.75
2015-08-21,24.166666666666668,0.0,0.0,67.16666666666667,1002.0,0.3333333333333333,0.0,29.666666666666668
2015-08-22,24.0,0.0,0.0,62.25,1001.5,0.0,0.0,30.75
2015-08-23,25.0,0.0,0.0,67.75,1001.5,0.25,0.0,30.25
2015-08-24,24.333333333333332,0.0,0.0,64.33333333333333,1001.8333333333334,0.0,0.0,30.833333333333332
2015-08-25,23.8,0.0,0.0,52.4,1001.0,0.0,0.0,32.2
2015-08-26,24.0,0.0,0.0,53.6,1001.4,0.0,0.0,32.6
2015-08-27,25.6,0.0,0.0,56.4,1002.2,0.0,0.0,33.6
2015-08-28,26.25,0.0,0.0,64.75,1003.0,0.0,0.0,32.25
2015-08-29,24.857142857142858,0.0,0.0,55.714285714285715,1001.2857142857143,0.0,0.0,32.857142857142854
2015-08-30,24.833333333333332,0.0,0.0,55.0,1001.5,0.0,0.0,32.833333333333336
2015-08-31,23.2,0.0,0.0,56.0,1001.8,0.0,0.0,31.4
2015-09-01,21.666666666666668,0.0,0.0,46.0,1000.8333333333334,0.0,0.0,32.166666666666664
2015-09-02,21.375,0.0,0.0,45.625,1001.75,0.0,0.0,31.875
2015-09-03,20.6,0.0,0.0,42.4,1004.8,0.0,0.0,32.4
2015-09-04,19.571428571428573,0.0,0.0,39.57142857142857,1008.0,0.0,0.0,32.42857142857143
2015-09-05,19.5,0.0,0.0,35.75,1007.75,0.0,0.0,33.25
2015-09-06,20.0,0.0,0.0,35.0,1006.5,0.0,0.0,33.75
2015-09-07,20.2,0.0,0.0,40.2,1005.8,0.0,0.0,33.0
2015-09-08,21.5,0.0,0.0,47.0,1005.5,0.0,0.0,31.625
2015-09-09,20.0,0.0,0.0,40.6,1005.6,0.0,0.0,32.6
2015-09-10,20.0,0.0,0.0,38.166666666666664,1006.6666666666666,0.0,0.0,33.0
2015-09-11,18.5,0.0,0.0,31.75,1006.5,0.0,0.0,33.25
2015-09-12,21.75,0.0,0.0,41.0,1006.0,0.0,0.0,34.25
2015-09-13,22.333333333333332,0.0,0.0,36.0,1005.3333333333334,0.0,0.0,36.333333333333336
2015-09-14,21.333333333333332,0.0,0.0,41.666666666666664,1003.0,0.0,0.0,34.333333333333336
2015-09-15,25.0,0.0,0.0,59.0,1004.0,0.0,0.0,32.0
2015-09-16,25.0,0.0,0.0,42.0,1002.0,0.0,0.0,36.5
2015-09-17,22.5,0.0,0.0,50.5,1005.0,0.0,0.0,32.0
2015-09-18,25.833333333333332,0.0,0.0,62.5,1005.1666666666666,0.0,0.0,32.0
2015-09-19,26.333333333333332,0.0,0.0,87.66666666666667,1004.6666666666666,0.3333333333333333,0.0,28.0
2015-09-20,24.333333333333332,0.0,0.0,72.33333333333333,1003.6666666666666,0.0,0.0,28.333333333333332
2015-09-21,24.0,0.0,0.0,62.42857142857143,1002.4285714285714,0.0,0.0,30.571428571428573
2015-09-22,23.875,0.0,0.0,64.375,1002.5,0.125,0.0,30.25
2015-09-23,22.0,0.0,0.0,61.0,1006.4285714285714,0.0,0.0,28.571428571428573
2015-09-24,19.0,0.0,0.0,44.6,1004.6,0.0,0.0,29.8
2015-09-25,17.2,0.0,0.0,39.0,1004.0,0.0,0.0,29.8
2015-09-26,19.8,0.0,0.0,46.2,1005.0,0.0,0.0,30.2
2015-09-27,20.333333333333332,0.0,0.0,44.666666666666664,1007.3333333333334,0.0,0.0,31.0
2015-09-28,20.25,0.0,0.0,43.75,1009.25,0.0,0.0,31.25
2015-09-29,20.0,0.0,0.0,49.5,1010.8333333333334,0.0,0.0,30.0
2015-09-30,18.5,0.0,0.0,46.875,1011.375,0.0,0.0,29.0
2015-10-01,17.8,0.0,0.0,44.4,1012.2,0.0,0.0,29.8
2015-10-02,18.25,0.0,0.0,39.25,1011.25,0.0,0.0,31.5
2015-10-03,21.0,0.0,0.0,37.333333333333336,1007.6666666666666,0.0,0.0,34.333333333333336
2015-10-04,21.0,0.0,0.0,33.666666666666664,1005.3333333333334,0.0,0.0,35.0
2015-10-05,23.5,0.0,0.0,41.5,1007.5,0.0,0.0,35.0
2015-10-06,22.5,0.0,0.0,50.25,1009.0,0.0,0.0,31.75
2015-10-07,23.5,0.0,0.0,54.75,1009.0,0.0,0.0,31.25
2015-10-08,23.75,0.0,0.0,54.25,1007.5,0.0,0.0,31.75
2015-10-09,21.333333333333332,0.0,0.0,46.333333333333336,1004.6666666666666,0.0,0.0,31.666666666666668
2015-10-10,20.5,0.0,0.0,38.25,1004.5,0.0,0.0,32.75
2015-10-11,17.75,0.0,0.0,43.25,1008.5,0.0,0.0,29.5
2015-10-12,19.0,0.0,0.0,39.666666666666664,1011.0,0.0,0.0,31.0
2015-10-13,23.4,0.0,0.0,68.6,1011.4,0.0,0.0,28.4
2015-10-14,22.0,0.0,0.0,61.6,1013.2,0.0,0.0,28.4
2015-10-15,22.0,0.0,0.0,39.0,1011.0,0.0,0.0,34.0
2015-10-16,16.0,0.0,0.0,29.5,1013.5,0.0,0.0,34.0
2015-10-17,22.25,0.0,0.0,51.75,1011.75,0.0,0.0,31.0
2015-10-18,22.0,0.0,0.0,43.0,1014.0,0.0,0.0,33.0
2015-10-19,22.333333333333332,0.0,0.0,55.0,1012.6666666666666,0.0,0.0,30.666666666666668
2015-10-20,21.0,0.0,0.0,53.333333333333336,1009.3333333333334,0.0,0.0,30.333333333333332
2015-10-21,21.666666666666668,0.0,0.0,52.0,1011.0,0.0,0.0,30.0
2015-10-22,17.0,0.0,0.0,41.0,1012.25,0.0,0.0,29.25
2015-10-23,14.75,0.0,0.0,45.5,1012.5,0.0,0.0,25.25
2015-10-24,16.333333333333332,0.0,0.0,30.666666666666668,1011.0,0.0,0.0,31.666666666666668
2015-10-25,16.285714285714285,0.0,0.0,42.42857142857143,1012.7142857142857,0.0,0.0,27.428571428571427
2015-10-26,16.25,0.0,0.0,45.25,1015.75,0.0,0.0,26.75
2015-10-27,16.6,0.0,0.0,54.8,1013.8,0.0,0.0,24.8
2015-10-28,13.0,0.0,0.0,52.8,1016.0,0.0,0.0,21.0
2015-10-29,15.75,0.0,0.0,55.75,1017.0,0.0,0.0,23.25
2015-10-30,17.0,0.0,0.0,42.0,1016.0,0.0,0.0,27.666666666666668
2015-10-31,18.0,0.0,0.0,46.5,1016.0,0.0,0.0,27.5
2015-11-01,18.0,0.0,0.0,38.5,1015.5,0.0,0.0,29.5
2015-11-02,19.0,0.0,0.0,37.0,1014.0,0.0,0.0,31.0
2015-11-03,20.0,0.0,0.0,50.0,1012.5,0.0,0.0,29.0
2015-11-04,18.0,0.0,0.0,38.5,1012.0,0.0,0.0,30.0
2015-11-05,18.714285714285715,0.0,0.0,74.42857142857143,1012.4285714285714,0.14285714285714285,0.0,22.428571428571427
2015-11-06,19.75,0.0,0.0,63.0,1012.5,0.0,0.0,25.75
2015-11-07,20.0,0.0,0.0,61.0,1012.5,0.0,0.0,26.0
2015-11-08,18.333333333333332,0.0,0.0,51.666666666666664,1015.3333333333334,0.0,0.0,26.333333333333332
2015-11-09,18.5,0.0,0.0,47.5,1013.0,0.0,0.0,27.5
2015-11-10,19.0,0.0,0.0,46.0,1012.0,0.0,0.0,29.0
2015-11-11,14.0,0.2,0.0,49.4,1014.4,0.0,0.0,23.6
2015-11-12,14.25,0.25,0.0,51.75,1015.5,0.0,0.0,22.75
2015-11-13,15.0,0.0,0.0,52.8,1014.2,0.0,0.0,23.6
2015-11-14,15.0,0.25,0.0,43.75,1011.75,0.0,0.0,25.5
2015-11-15,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
2015-11-16,11.75,0.0,0.0,32.0,1012.0,0.0,0.0,25.5
2015-11-17,10.6,0.0,0.0,39.2,1012.6,0.0,0.0,22.6
2015-11-18,10.5,0.0,0.0,40.0,1015.75,0.0,0.0,22.25
2015-11-19,12.0,0.0,0.0,28.0,1016.0,0.0,0.0,27.0
2015-11-20,13.0,0.0,0.0,31.0,1014.0,0.0,0.0,27.0
2015-11-21,13.666666666666666,0.0,0.0,37.0,1014.3333333333334,0.0,0.0,26.0
2015-11-22,12.0,0.0,0.0,24.0,1013.0,0.0,0.0,29.0
2015-11-23,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
2015-11-24,12.0,0.0,0.0,29.0,1014.0,0.0,0.0,27.0
2015-11-25,11.6,0.0,0.0,48.2,1014.8,0.0,0.0,21.2
2015-11-26,11.0,0.0,0.0,22.0,1011.0,0.0,0.0,29.0
2015-11-27,10.25,0.0,0.0,49.5,1011.0,0.0,0.0,18.5
2015-11-28,17.5,0.5,0.0,78.0,1016.0,0.0,0.0,20.5
2015-11-29,16.0,0.0,0.0,57.5,1017.5,0.0,0.0,22.5
2015-11-30,20.0,0.0,0.0,56.0,1015.0,0.0,0.0,27.0
2015-12-01,16.0,0.0,0.0,47.5,1015.0,0.0,0.0,25.0
2015-12-02,12.5,0.0,0.0,39.0,1015.5,0.0,0.0,24.0
2015-12-03,13.5,0.0,0.0,62.833333333333336,1015.3333333333334,0.0,0.0,19.333333333333332
2015-12-04,12.25,0.25,0.0,61.5,1014.75,0.0,0.0,19.0
2015-12-05,13.0,0.0,0.0,32.0,1014.0,0.0,0.0,27.0
2015-12-06,15.0,0.0,0.0,48.5,1016.0,0.0,0.0,24.0
2015-12-07,16.0,0.0,0.0,54.0,1016.6666666666666,0.0,0.0,23.666666666666668
2015-12-08,15.0,0.0,0.0,44.0,1015.5,0.0,0.0,25.0
2015-12-09,16.25,0.0,0.0,73.5,1015.0,0.0,0.0,20.0
2015-12-10,16.5,0.0,0.0,53.5,1012.0,0.0,0.0,24.0
2015-12-11,13.25,0.25,0.0,65.25,1011.25,0.0,0.0,19.0
2015-12-12,12.5,1.0,0.0,88.5,1014.75,0.0,0.0,14.0
2015-12-13,7.25,0.0,0.0,47.0,1016.0,0.0,0.0,16.5
2015-12-14,7.285714285714286,0.0,0.0,59.42857142857143,1016.8571428571429,0.0,0.0,14.142857142857142
2015-12-15,7.6,0.0,0.0,52.2,1016.6,0.0,0.0,15.6
2015-12-16,8.5,0.0,0.0,40.0,1016.0,0.0,0.0,19.5
2015-12-17,9.5,0.0,0.0,42.0,1016.5,0.0,0.0,19.5
2015-12-18,8.75,0.0,0.0,57.0,1018.0,0.0,0.0,16.0
2015-12-19,7.666666666666667,0.3333333333333333,0.0,55.333333333333336,1019.0,0.0,0.0,15.666666666666666
2015-12-20,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
2015-12-21,9.0,0.0,0.0,43.0,1018.0,0.0,0.0,19.0
2015-12-22,13.0,0.0,0.0,70.0,1022.0,0.0,0.0,17.0
2015-12-23,11.25,0.5,0.0,67.75,1020.5,0.0,0.0,15.75
2015-12-24,6.8,0.2,0.0,60.0,1021.2,0.0,0.0,12.8
2015-12-25,6.4,0.0,0.0,53.0,1021.6,0.0,0.0,14.2
2015-12-26,6.4,0.2,0.0,54.6,1020.6,0.0,0.0,14.4
2015-12-27,9.714285714285714,0.14285714285714285,0.0,59.142857142857146,1020.5714285714286,0.0,0.0,16.285714285714285
2015-12-28,10.25,0.0,0.0,58.125,1020.875,0.0,0.0,17.125
2015-12-29,10.4,0.0,0.0,56.4,1018.2,0.0,0.0,17.8
2015-12-30,11.666666666666666,0.0,0.0,40.666666666666664,1016.3333333333334,0.0,0.0,22.333333333333332
2015-12-31,11.0,0.0,0.0,39.0,1020.0,0.0,0.0,22.666666666666668
2016-01-01,11.0,0.0,0.0,41.5,1020.5,0.0,0.0,21.5
2016-01-02,11.5,0.0,0.0,45.5,1019.0,0.0,0.0,21.0
2016-01-03,10.666666666666666,0.3333333333333333,0.0,69.33333333333333,1018.3333333333334,0.0,0.0,15.5
2016-01-04,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
2016-01-05,17.0,0.0,0.0,62.0,1014.0,0.0,0.0,23.0
2016-01-06,16.0,0.0,0.0,53.5,1015.5,0.0,0.0,22.5
2016-01-07,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
2016-01-08,13.0,0.2857142857142857,0.0,81.0,1017.2857142857143,0.0,0.0,15.857142857142858
2016-01-09,9.8,0.2,0.0,59.0,1015.2,0.0,0.0,16.8
2016-01-10,13.0,0.0,0.0,46.0,1016.6666666666666,0.0,0.0,22.333333333333332
2016-01-11,11.0,0.0,0.0,37.0,1015.0,0.0,0.0,23.5
2016-01-12,12.833333333333334,0.08333333333333333,0.0,63.0,1014.6666666666666,0.0,0.0,20.0
2016-01-13,14.285714285714286,0.5714285714285714,0.0,77.78571428571429,1014.4285714285714,0.07142857142857142,0.0,17.928571428571427
2016-01-14,12.692307692307692,0.5384615384615384,0.0,77.53846153846153,1016.1538461538462,0.0,0.0,16.307692307692307
2016-01-15,10.625,0.4375,0.0,84.1875,1017.0,0.0,0.0,13.0
2016-01-16,10.6,0.06666666666666667,0.0,80.06666666666666,1014.6,0.0,0.0,13.6
2016-01-17,10.8,0.2,0.0,71.7,1016.1,0.0,0.0,15.7
2016-01-18,10.625,0.375,0.0,77.0,1014.5,0.0,0.0,14.875
2016-01-19,10.727272727272727,0.7272727272727273,0.0,89.72727272727273,1015.4545454545455,0.0,0.0,12.090909090909092
2016-01-20,9.714285714285714,0.5,0.0,83.42857142857143,1018.5,0.0,0.0,12.357142857142858
2016-01-21,7.769230769230769,0.15384615384615385,0.0,68.6923076923077,1020.2307692307693,0.0,0.0,13.076923076923077
2016-01-22,9.818181818181818,0.36363636363636365,0.0,79.18181818181819,1019.1818181818181,0.0,0.0,13.090909090909092
2016-01-23,10.333333333333334,0.25,0.0,70.25,1019.5,0.0,0.0,15.75
2016-01-24,9.125,0.6875,0.0,86.25,1019.0625,0.0,0.0,11.1875
2016-01-25,7.75,0.4166666666666667,0.0,71.91666666666667,1017.4166666666666,0.0,0.0,12.416666666666666
2016-01-26,11.9,0.2,0.0,73.3,1014.9,0.0,0.0,16.5
2016-01-27,12.375,0.125,0.0,58.5,1013.75,0.0,0.0,20.0
2016-01-28,10.555555555555555,0.2222222222222222,0.0,56.22222222222222,1014.4444444444445,0.0,0.0,19.555555555555557
2016-01-29,13.818181818181818,0.36363636363636365,0.0,64.72727272727273,1017.9090909090909,0.0,0.0,20.90909090909091
2016-01-30,16.5,0.375,0.0,76.75,1015.0,0.0,0.0,20.875
2016-01-31,14.0,0.3333333333333333,0.0,77.46666666666667,1015.8666666666667,0.0,0.0,17.733333333333334
2016-02-01,9.666666666666666,0.2222222222222222,0.0,55.55555555555556,1016.8888888888889,0.0,0.0,18.22222222222222
2016-02-02,6.166666666666667,0.08333333333333333,0.0,52.833333333333336,1017.9166666666666,0.0,0.0,16.333333333333332
2016-02-03,7.142857142857143,0.14285714285714285,0.0,63.285714285714285,1017.8571428571429,0.0,0.0,13.857142857142858
2016-02-04,6.625,0.0,0.0,44.25,1017.25,0.0,0.0,18.25
2016-02-05,7.666666666666667,0.3333333333333333,0.0,54.333333333333336,1016.6666666666666,0.0,0.0,16.333333333333332
2016-02-06,11.5,0.0,0.0,43.0,1013.0,0.0,0.0,21.5
2016-02-07,13.25,0.0,0.0,66.75,1015.25,0.0,0.0,18.25
2016-02-08,11.142857142857142,0.14285714285714285,0.0,54.57142857142857,1017.2857142857143,0.0,0.0,19.571428571428573
2016-02-09,11.6,0.3,0.0,62.4,1015.0,0.0,0.0,19.1
2016-02-10,11.5,0.3,0.0,60.4,1013.1,0.0,0.0,19.7
2016-02-11,10.083333333333334,0.0,0.0,53.0,1010.8333333333334,0.0,0.0,20.5
2016-02-12,11.0,0.0,0.0,53.875,1012.375,0.0,0.0,21.125
2016-02-13,10.5,0.0,0.0,55.5,1014.8,0.0,0.0,18.9
2016-02-14,10.583333333333334,0.0,0.0,59.5,1017.0,0.0,0.0,18.333333333333332
2016-02-15,10.153846153846153,0.0,0.0,56.38461538461539,1018.7692307692307,0.0,0.0,18.53846153846154
2016-02-16,9.2,0.0,0.0,47.2,1019.9,0.0,0.0,20.5
2016-02-17,11.2,0.0,0.0,55.4,1019.3,0.0,0.0,19.9
2016-02-18,15.538461538461538,0.0,0.0,73.76923076923077,1017.3846153846154,0.0,0.0,19.846153846153847
2016-02-19,17.6,0.2,0.0,64.6,1014.4,0.1,0.0,24.6
2016-02-20,18.875,0.0625,0.0,73.125,1014.125,0.0625,0.0,23.625
2016-02-21,13.375,0.0625,0.0,61.125,1014.75,0.0,0.0,21.0
2016-02-22,11.571428571428571,0.0,0.0,51.42857142857143,1014.4285714285714,0.0,0.0,21.0
2016-02-23,10.454545454545455,0.0,0.0,44.27272727272727,1012.7272727272727,0.0,0.0,22.818181818181817
2016-02-24,12.9,0.0,0.0,49.5,1013.0,0.0,0.0,24.5
2016-02-25,13.5,0.0,0.0,50.0,1015.4166666666666,0.0,0.0,24.583333333333332
2016-02-26,10.777777777777779,0.0,0.0,52.44444444444444,1019.3333333333334,0.0,0.0,23.88888888888889
2016-02-27,14.2,0.0,0.0,47.9,1018.3,0.0,0.0,26.0
2016-02-28,16.0,0.0,0.0,54.18181818181818,1018.9090909090909,0.0,0.0,25.727272727272727
2016-02-29,16.90909090909091,0.09090909090909091,0.0,55.54545454545455,1018.9090909090909,0.0,0.0,26.363636363636363
2016-03-01,16.333333333333332,0.0,0.0,41.666666666666664,1015.0,0.0,0.0,29.5
2016-03-02,15.7,0.0,0.0,46.7,1015.2,0.0,0.0,28.0
2016-03-03,16.1,0.0,0.0,48.3,1014.9,0.0,0.0,27.9
2016-03-04,14.0,0.0,0.0,41.357142857142854,1012.8571428571429,0.0,0.0,28.142857142857142
2016-03-05,15.357142857142858,0.0,0.0,57.142857142857146,1012.5714285714286,0.14285714285714285,0.0,24.142857142857142
2016-03-06,17.181818181818183,0.0,0.0,62.0,1012.8181818181819,0.0,0.0,24.636363636363637
2016-03-07,17.545454545454547,0.0,0.0,59.54545454545455,1012.1818181818181,0.0,0.0,25.181818181818183
2016-03-08,16.0,0.1,0.0,55.4,1011.9,0.0,0.0,24.9
2016-03-09,14.833333333333334,0.16666666666666666,0.0,50.666666666666664,1012.0833333333334,0.0,0.0,25.583333333333332
2016-03-10,16.25,0.08333333333333333,0.0,51.166666666666664,1013.3333333333334,0.0,0.0,27.083333333333332
2016-03-11,18.692307692307693,0.0,0.0,66.0,1012.4615384615385,0.23076923076923078,0.0,25.76923076923077
2016-03-12,17.866666666666667,0.0,0.0,65.06666666666666,1009.5333333333333,0.06666666666666667,0.0,24.866666666666667
2016-03-13,17.285714285714285,0.0,0.0,63.285714285714285,1011.2142857142857,0.0,0.0,24.5
2016-03-14,16.071428571428573,0.0,0.0,62.857142857142854,1014.1428571428571,0.14285714285714285,0.0,23.071428571428573
2016-03-15,15.538461538461538,0.0,0.0,54.38461538461539,1014.6923076923077,0.0,0.0,25.153846153846153
2016-03-16,14.133333333333333,0.06666666666666667,0.0,52.53333333333333,1012.8666666666667,0.0,0.0,24.2
2016-03-17,15.6,0.0,0.0,48.266666666666666,1010.4666666666667,0.06666666666666667,0.0,26.866666666666667
2016-03-18,18.615384615384617,0.0,0.0,58.92307692307692,1010.1538461538462,0.0,0.0,27.0
2016-03-19,18.333333333333332,0.0,0.0,47.666666666666664,1009.2222222222222,0.0,0.0,29.88888888888889
2016-03-20,18.625,0.0,0.0,54.125,1010.75,0.0,0.0,28.75
2016-03-21,13.285714285714286,0.0,0.0,39.785714285714285,1011.0714285714286,0.0,0.0,27.357142857142858
2016-03-22,11.125,0.0,0.0,37.875,1009.375,0.0,0.0,25.0625
2016-03-23,12.416666666666666,0.0,0.0,38.25,1009.6666666666666,0.0,0.0,27.583333333333332
2016-03-24,14.454545454545455,0.0,0.0,38.0,1013.6363636363636,0.0,0.0,30.545454545454547
2016-03-25,18.75,0.0,0.0,44.0,1013.4166666666666,0.0,0.0,32.0
2016-03-26,18.0,0.0,0.0,62.666666666666664,1013.6,0.0,0.0,24.666666666666668
2016-03-27,16.666666666666668,0.0,0.0,52.333333333333336,1012.8666666666667,0.0,0.0,26.666666666666668
2016-03-28,16.583333333333332,0.0,0.0,49.166666666666664,9346.083333333334,0.0,0.0,27.5
2016-03-29,15.333333333333334,0.0,0.0,42.0,1011.3333333333334,0.0,0.0,29.083333333333332
2016-03-30,13.5,0.0,0.0,38.25,1011.25,0.0,0.0,30.25
2016-03-31,13.4,0.0,0.0,32.7,1009.7,0.0,0.0,32.8
2016-04-01,14.8,0.0,0.0,33.2,1006.5,0.0,0.0,32.5
2016-04-02,15.666666666666666,0.0,0.0,32.916666666666664,1008.0833333333334,0.0,0.0,34.166666666666664
2016-04-03,20.181818181818183,0.0,0.0,41.27272727272727,1008.6363636363636,0.0,0.0,34.63636363636363
2016-04-04,14.857142857142858,0.0,0.0,30.642857142857142,1006.6428571428571,0.0,0.0,33.785714285714285
2016-04-05,13.333333333333334,0.0,0.0,27.533333333333335,1007.0666666666667,0.0,0.0,32.666666666666664
2016-04-06,13.181818181818182,0.0,0.0,28.09090909090909,1007.0909090909091,0.0,0.0,33.45454545454545
2016-04-07,14.733333333333333,0.0,0.0,37.0,1007.2666666666667,0.0,0.0,29.933333333333334
2016-04-08,11.7,0.0,0.0,27.9,1009.2,0.0,0.0,32.3
2016-04-09,12.538461538461538,0.0,0.0,29.923076923076923,1009.6153846153846,0.0,0.0,31.615384615384617
2016-04-10,14.142857142857142,0.0,0.0,28.142857142857142,1008.8571428571429,0.0,0.0,32.92857142857143
2016-04-11,13.8,0.0,0.0,35.0,1009.4,0.0,0.0,29.8
2016-04-12,15.2,0.0,0.0,36.2,1006.3333333333334,0.0,0.0,30.2
2016-04-13,11.6,0.0,0.0,28.266666666666666,1003.4666666666667,0.0,0.0,31.8
2016-04-14,10.153846153846153,0.0,0.0,21.692307692307693,1003.8461538461538,0.0,0.0,34.15384615384615
2016-04-15,11.0,0.0,0.0,20.666666666666668,1005.0,0.0,0.0,35.833333333333336
2016-04-16,13.2,0.0,0.0,23.333333333333332,1003.2,0.0,0.0,35.86666666666667
2016-04-17,13.428571428571429,0.0,0.0,23.285714285714285,1002.6428571428571,0.0,0.0,35.0
2016-04-18,15.846153846153847,0.0,0.0,28.846153846153847,1004.9230769230769,0.0,0.0,35.69230769230769
2016-04-19,16.333333333333332,0.0,0.0,31.666666666666668,1006.0833333333334,0.0,0.0,35.083333333333336
2016-04-20,13.625,0.0,0.0,25.9375,1006.4375,0.0,0.0,34.0625
